block,site,date,time,sensor,HOBO_ID,tide_height,position,Tidelevl,exposure,temperature
KATM,Amalik,07/14/2009,3:30,Amalik_0.5a,2381388,0.5,a,1.7,water,11.662
KATM,Amalik,07/14/2009,4:00,Amalik_0.5a,2381388,0.5,a,1.95,water,11.637
KATM,Amalik,07/14/2009,4:30,Amalik_0.5a,2381388,0.5,a,2.21,water,11.637
KATM,Amalik,07/14/2009,5:00,Amalik_0.5a,2381388,0.5,a,2.46,water,11.613
KATM,Amalik,07/14/2009,5:30,Amalik_0.5a,2381388,0.5,a,2.68,water,11.589
KATM,Amalik,07/14/2009,6:00,Amalik_0.5a,2381388,0.5,a,2.87,water,11.467
KATM,Amalik,07/14/2009,6:30,Amalik_0.5a,2381388,0.5,a,3.01,water,11.321
KATM,Amalik,07/14/2009,7:00,Amalik_0.5a,2381388,0.5,a,3.09,water,11.2
KATM,Amalik,07/14/2009,7:30,Amalik_0.5a,2381388,0.5,a,3.11,water,11.224
KATM,Amalik,07/14/2009,8:00,Amalik_0.5a,2381388,0.5,a,3.05,water,11.248
KATM,Amalik,07/14/2009,8:30,Amalik_0.5a,2381388,0.5,a,2.93,water,11.248
KATM,Amalik,07/14/2009,9:00,Amalik_0.5a,2381388,0.5,a,2.75,water,11.297
KATM,Amalik,07/14/2009,9:30,Amalik_0.5a,2381388,0.5,a,2.53,water,11.321
KATM,Amalik,07/14/2009,10:00,Amalik_0.5a,2381388,0.5,a,2.28,water,11.443
KATM,Amalik,07/14/2009,10:30,Amalik_0.5a,2381388,0.5,a,2.02,water,11.492
KATM,Amalik,07/14/2009,11:00,Amalik_0.5a,2381388,0.5,a,1.76,water,11.54
KATM,Amalik,07/14/2009,11:30,Amalik_0.5a,2381388,0.5,a,1.52,water,11.71
KATM,Amalik,07/14/2009,12:00,Amalik_0.5a,2381388,0.5,a,1.32,transition,11.88
KATM,Amalik,07/14/2009,12:30,Amalik_0.5a,2381388,0.5,a,1.16,transition,12.243
KATM,Amalik,07/14/2009,13:00,Amalik_0.5a,2381388,0.5,a,1.07,transition,12.558
KATM,Amalik,07/14/2009,13:30,Amalik_0.5a,2381388,0.5,a,1.04,transition,12.678
KATM,Amalik,07/14/2009,14:00,Amalik_0.5a,2381388,0.5,a,1.09,transition,12.582
KATM,Amalik,07/14/2009,14:30,Amalik_0.5a,2381388,0.5,a,1.23,transition,12.606
KATM,Amalik,07/14/2009,15:00,Amalik_0.5a,2381388,0.5,a,1.45,transition,12.509
KATM,Amalik,07/14/2009,15:30,Amalik_0.5a,2381388,0.5,a,1.71,water,12.654
KATM,Amalik,07/14/2009,16:00,Amalik_0.5a,2381388,0.5,a,2.02,water,12.074
KATM,Amalik,07/14/2009,16:30,Amalik_0.5a,2381388,0.5,a,2.34,water,11.71
KATM,Amalik,07/14/2009,17:00,Amalik_0.5a,2381388,0.5,a,2.65,water,11.589
KATM,Amalik,07/14/2009,17:30,Amalik_0.5a,2381388,0.5,a,2.93,water,11.783
KATM,Amalik,07/14/2009,18:00,Amalik_0.5a,2381388,0.5,a,3.18,water,11.953
KATM,Amalik,07/14/2009,18:30,Amalik_0.5a,2381388,0.5,a,3.38,water,11.88
KATM,Amalik,07/14/2009,19:00,Amalik_0.5a,2381388,0.5,a,3.52,water,11.783
KATM,Amalik,07/14/2009,19:30,Amalik_0.5a,2381388,0.5,a,3.6,water,11.832
KATM,Amalik,07/14/2009,20:00,Amalik_0.5a,2381388,0.5,a,3.59,water,11.686
KATM,Amalik,07/14/2009,20:30,Amalik_0.5a,2381388,0.5,a,3.51,water,11.565
KATM,Amalik,07/14/2009,21:00,Amalik_0.5a,2381388,0.5,a,3.37,water,11.565
KATM,Amalik,07/14/2009,21:30,Amalik_0.5a,2381388,0.5,a,3.17,water,11.565
KATM,Amalik,07/14/2009,22:00,Amalik_0.5a,2381388,0.5,a,2.92,water,11.977
KATM,Amalik,07/14/2009,22:30,Amalik_0.5a,2381388,0.5,a,2.65,water,12.171
KATM,Amalik,07/14/2009,23:00,Amalik_0.5a,2381388,0.5,a,2.36,water,12.074
KATM,Amalik,07/14/2009,23:30,Amalik_0.5a,2381388,0.5,a,2.08,water,12.195
KATM,Amalik,07/15/2009,0:00,Amalik_0.5a,2381388,0.5,a,1.82,water,12.243
KATM,Amalik,07/15/2009,0:30,Amalik_0.5a,2381388,0.5,a,1.57,water,12.268
KATM,Amalik,07/15/2009,1:00,Amalik_0.5a,2381388,0.5,a,1.37,transition,12.292
KATM,Amalik,07/15/2009,1:30,Amalik_0.5a,2381388,0.5,a,1.22,transition,12.219
KATM,Amalik,07/15/2009,2:00,Amalik_0.5a,2381388,0.5,a,1.14,transition,12.098
KATM,Amalik,07/15/2009,2:30,Amalik_0.5a,2381388,0.5,a,1.12,transition,11.977
KATM,Amalik,07/15/2009,3:00,Amalik_0.5a,2381388,0.5,a,1.17,transition,11.929
KATM,Amalik,07/15/2009,3:30,Amalik_0.5a,2381388,0.5,a,1.29,transition,11.856
KATM,Amalik,07/15/2009,4:00,Amalik_0.5a,2381388,0.5,a,1.46,transition,11.807
KATM,Amalik,07/15/2009,4:30,Amalik_0.5a,2381388,0.5,a,1.66,water,11.734
KATM,Amalik,07/15/2009,5:00,Amalik_0.5a,2381388,0.5,a,1.88,water,11.589
KATM,Amalik,07/15/2009,5:30,Amalik_0.5a,2381388,0.5,a,2.1,water,11.637
KATM,Amalik,07/15/2009,6:00,Amalik_0.5a,2381388,0.5,a,2.31,water,11.589
KATM,Amalik,07/15/2009,6:30,Amalik_0.5a,2381388,0.5,a,2.5,water,11.516
KATM,Amalik,07/15/2009,7:00,Amalik_0.5a,2381388,0.5,a,2.66,water,11.565
KATM,Amalik,07/15/2009,7:30,Amalik_0.5a,2381388,0.5,a,2.78,water,11.613
KATM,Amalik,07/15/2009,8:00,Amalik_0.5a,2381388,0.5,a,2.85,water,11.637
KATM,Amalik,07/15/2009,8:30,Amalik_0.5a,2381388,0.5,a,2.87,water,11.734
KATM,Amalik,07/15/2009,9:00,Amalik_0.5a,2381388,0.5,a,2.82,water,11.807
KATM,Amalik,07/15/2009,9:30,Amalik_0.5a,2381388,0.5,a,2.73,water,11.832
KATM,Amalik,07/15/2009,10:00,Amalik_0.5a,2381388,0.5,a,2.6,water,11.734
KATM,Amalik,07/15/2009,10:30,Amalik_0.5a,2381388,0.5,a,2.44,water,11.953
KATM,Amalik,07/15/2009,11:00,Amalik_0.5a,2381388,0.5,a,2.27,water,12.001
KATM,Amalik,07/15/2009,11:30,Amalik_0.5a,2381388,0.5,a,2.08,water,12.147
KATM,Amalik,07/15/2009,12:00,Amalik_0.5a,2381388,0.5,a,1.91,water,12.292
KATM,Amalik,07/15/2009,12:30,Amalik_0.5a,2381388,0.5,a,1.75,water,12.896
KATM,Amalik,07/15/2009,13:00,Amalik_0.5a,2381388,0.5,a,1.62,water,13.353
KATM,Amalik,07/15/2009,13:30,Amalik_0.5a,2381388,0.5,a,1.52,water,13.882
KATM,Amalik,07/15/2009,14:00,Amalik_0.5a,2381388,0.5,a,1.47,transition,14.314
KATM,Amalik,07/15/2009,14:30,Amalik_0.5a,2381388,0.5,a,1.47,transition,14.625
KATM,Amalik,07/15/2009,15:00,Amalik_0.5a,2381388,0.5,a,1.54,water,14.84
KATM,Amalik,07/15/2009,15:30,Amalik_0.5a,2381388,0.5,a,1.68,water,14.266
KATM,Amalik,07/15/2009,16:00,Amalik_0.5a,2381388,0.5,a,1.87,water,13.834
KATM,Amalik,07/15/2009,16:30,Amalik_0.5a,2381388,0.5,a,2.1,water,13.642
KATM,Amalik,07/15/2009,17:00,Amalik_0.5a,2381388,0.5,a,2.36,water,13.353
KATM,Amalik,07/15/2009,17:30,Amalik_0.5a,2381388,0.5,a,2.62,water,12.944
KATM,Amalik,07/15/2009,18:00,Amalik_0.5a,2381388,0.5,a,2.87,water,12.968
KATM,Amalik,07/15/2009,18:30,Amalik_0.5a,2381388,0.5,a,3.09,water,13.281
KATM,Amalik,07/15/2009,19:00,Amalik_0.5a,2381388,0.5,a,3.28,water,11.856
KATM,Amalik,07/15/2009,19:30,Amalik_0.5a,2381388,0.5,a,3.43,water,11.832
KATM,Amalik,07/15/2009,20:00,Amalik_0.5a,2381388,0.5,a,3.52,water,11.832
KATM,Amalik,07/15/2009,20:30,Amalik_0.5a,2381388,0.5,a,3.55,water,12.05
KATM,Amalik,07/15/2009,21:00,Amalik_0.5a,2381388,0.5,a,3.52,water,11.977
KATM,Amalik,07/15/2009,21:30,Amalik_0.5a,2381388,0.5,a,3.42,water,11.977
KATM,Amalik,07/15/2009,22:00,Amalik_0.5a,2381388,0.5,a,3.26,water,11.88
KATM,Amalik,07/15/2009,22:30,Amalik_0.5a,2381388,0.5,a,3.04,water,12.025
KATM,Amalik,07/15/2009,23:00,Amalik_0.5a,2381388,0.5,a,2.8,water,12.098
KATM,Amalik,07/15/2009,23:30,Amalik_0.5a,2381388,0.5,a,2.53,water,12.05
KATM,Amalik,07/16/2009,0:00,Amalik_0.5a,2381388,0.5,a,2.26,water,12.001
KATM,Amalik,07/16/2009,0:30,Amalik_0.5a,2381388,0.5,a,1.99,water,12.243
KATM,Amalik,07/16/2009,1:00,Amalik_0.5a,2381388,0.5,a,1.73,water,12.751
KATM,Amalik,07/16/2009,1:30,Amalik_0.5a,2381388,0.5,a,1.49,transition,13.016
KATM,Amalik,07/16/2009,2:00,Amalik_0.5a,2381388,0.5,a,1.29,transition,13.016
KATM,Amalik,07/16/2009,2:30,Amalik_0.5a,2381388,0.5,a,1.15,transition,12.896
KATM,Amalik,07/16/2009,3:00,Amalik_0.5a,2381388,0.5,a,1.06,transition,12.727
KATM,Amalik,07/16/2009,3:30,Amalik_0.5a,2381388,0.5,a,1.03,transition,12.63
KATM,Amalik,07/16/2009,4:00,Amalik_0.5a,2381388,0.5,a,1.07,transition,12.558
KATM,Amalik,07/16/2009,4:30,Amalik_0.5a,2381388,0.5,a,1.16,transition,12.509
KATM,Amalik,07/16/2009,5:00,Amalik_0.5a,2381388,0.5,a,1.31,transition,12.461
KATM,Amalik,07/16/2009,5:30,Amalik_0.5a,2381388,0.5,a,1.48,transition,12.461
KATM,Amalik,07/16/2009,6:00,Amalik_0.5a,2381388,0.5,a,1.68,water,12.389
KATM,Amalik,07/16/2009,6:30,Amalik_0.5a,2381388,0.5,a,1.88,water,12.413
KATM,Amalik,07/16/2009,7:00,Amalik_0.5a,2381388,0.5,a,2.08,water,12.485
KATM,Amalik,07/16/2009,7:30,Amalik_0.5a,2381388,0.5,a,2.27,water,12.534
KATM,Amalik,07/16/2009,8:00,Amalik_0.5a,2381388,0.5,a,2.45,water,12.558
KATM,Amalik,07/16/2009,8:30,Amalik_0.5a,2381388,0.5,a,2.58,water,12.558
KATM,Amalik,07/16/2009,9:00,Amalik_0.5a,2381388,0.5,a,2.68,water,12.654
KATM,Amalik,07/16/2009,9:30,Amalik_0.5a,2381388,0.5,a,2.72,water,12.678
KATM,Amalik,07/16/2009,10:00,Amalik_0.5a,2381388,0.5,a,2.71,water,12.461
KATM,Amalik,07/16/2009,10:30,Amalik_0.5a,2381388,0.5,a,2.67,water,12.606
KATM,Amalik,07/16/2009,11:00,Amalik_0.5a,2381388,0.5,a,2.59,water,12.606
KATM,Amalik,07/16/2009,11:30,Amalik_0.5a,2381388,0.5,a,2.5,water,12.896
KATM,Amalik,07/16/2009,12:00,Amalik_0.5a,2381388,0.5,a,2.38,water,13.185
KATM,Amalik,07/16/2009,12:30,Amalik_0.5a,2381388,0.5,a,2.27,water,13.473
KATM,Amalik,07/16/2009,13:00,Amalik_0.5a,2381388,0.5,a,2.15,water,13.497
KATM,Amalik,07/16/2009,13:30,Amalik_0.5a,2381388,0.5,a,2.04,water,14.29
KATM,Amalik,07/16/2009,14:00,Amalik_0.5a,2381388,0.5,a,1.94,water,14.385
KATM,Amalik,07/16/2009,14:30,Amalik_0.5a,2381388,0.5,a,1.87,water,14.768
KATM,Amalik,07/16/2009,15:00,Amalik_0.5a,2381388,0.5,a,1.83,water,14.888
KATM,Amalik,07/16/2009,15:30,Amalik_0.5a,2381388,0.5,a,1.83,water,14.529
KATM,Amalik,07/16/2009,16:00,Amalik_0.5a,2381388,0.5,a,1.88,water,14.457
KATM,Amalik,07/16/2009,16:30,Amalik_0.5a,2381388,0.5,a,1.98,water,14.194
KATM,Amalik,07/16/2009,17:00,Amalik_0.5a,2381388,0.5,a,2.14,water,14.146
KATM,Amalik,07/16/2009,17:30,Amalik_0.5a,2381388,0.5,a,2.32,water,14.409
KATM,Amalik,07/16/2009,18:00,Amalik_0.5a,2381388,0.5,a,2.53,water,14.17
KATM,Amalik,07/16/2009,18:30,Amalik_0.5a,2381388,0.5,a,2.75,water,13.786
KATM,Amalik,07/16/2009,19:00,Amalik_0.5a,2381388,0.5,a,2.96,water,13.714
KATM,Amalik,07/16/2009,19:30,Amalik_0.5a,2381388,0.5,a,3.15,water,13.618
KATM,Amalik,07/16/2009,20:00,Amalik_0.5a,2381388,0.5,a,3.31,water,13.305
KATM,Amalik,07/16/2009,20:30,Amalik_0.5a,2381388,0.5,a,3.44,water,12.968
KATM,Amalik,07/16/2009,21:00,Amalik_0.5a,2381388,0.5,a,3.52,water,12.799
KATM,Amalik,07/16/2009,21:30,Amalik_0.5a,2381388,0.5,a,3.55,water,12.558
KATM,Amalik,07/16/2009,22:00,Amalik_0.5a,2381388,0.5,a,3.51,water,12.34
KATM,Amalik,07/16/2009,22:30,Amalik_0.5a,2381388,0.5,a,3.41,water,12.122
KATM,Amalik,07/16/2009,23:00,Amalik_0.5a,2381388,0.5,a,3.25,water,12.025
KATM,Amalik,07/16/2009,23:30,Amalik_0.5a,2381388,0.5,a,3.03,water,11.929
KATM,Amalik,07/17/2009,0:00,Amalik_0.5a,2381388,0.5,a,2.78,water,11.807
KATM,Amalik,07/17/2009,0:30,Amalik_0.5a,2381388,0.5,a,2.51,water,12.171
KATM,Amalik,07/17/2009,1:00,Amalik_0.5a,2381388,0.5,a,2.23,water,12.05
KATM,Amalik,07/17/2009,1:30,Amalik_0.5a,2381388,0.5,a,1.94,water,12.05
KATM,Amalik,07/17/2009,2:00,Amalik_0.5a,2381388,0.5,a,1.66,water,12.799
KATM,Amalik,07/17/2009,2:30,Amalik_0.5a,2381388,0.5,a,1.4,transition,13.04
KATM,Amalik,07/17/2009,3:00,Amalik_0.5a,2381388,0.5,a,1.16,air/transition,13.233
KATM,Amalik,07/17/2009,3:30,Amalik_0.5a,2381388,0.5,a,0.97,air/transition,13.449
KATM,Amalik,07/17/2009,4:00,Amalik_0.5a,2381388,0.5,a,0.85,air/transition,13.281
KATM,Amalik,07/17/2009,4:30,Amalik_0.5a,2381388,0.5,a,0.78,air/transition,13.137
KATM,Amalik,07/17/2009,5:00,Amalik_0.5a,2381388,0.5,a,0.78,transition,12.896
KATM,Amalik,07/17/2009,5:30,Amalik_0.5a,2381388,0.5,a,0.85,transition,12.823
KATM,Amalik,07/17/2009,6:00,Amalik_0.5a,2381388,0.5,a,0.98,transition,12.896
KATM,Amalik,07/17/2009,6:30,Amalik_0.5a,2381388,0.5,a,1.15,transition,12.944
KATM,Amalik,07/17/2009,7:00,Amalik_0.5a,2381388,0.5,a,1.35,transition,12.944
KATM,Amalik,07/17/2009,7:30,Amalik_0.5a,2381388,0.5,a,1.58,water,12.871
KATM,Amalik,07/17/2009,8:00,Amalik_0.5a,2381388,0.5,a,1.81,water,12.751
KATM,Amalik,07/17/2009,8:30,Amalik_0.5a,2381388,0.5,a,2.05,water,12.751
KATM,Amalik,07/17/2009,9:00,Amalik_0.5a,2381388,0.5,a,2.28,water,12.799
KATM,Amalik,07/17/2009,9:30,Amalik_0.5a,2381388,0.5,a,2.47,water,12.847
KATM,Amalik,07/17/2009,10:00,Amalik_0.5a,2381388,0.5,a,2.63,water,12.799
KATM,Amalik,07/17/2009,10:30,Amalik_0.5a,2381388,0.5,a,2.73,water,12.678
KATM,Amalik,07/17/2009,11:00,Amalik_0.5a,2381388,0.5,a,2.77,water,12.654
KATM,Amalik,07/17/2009,11:30,Amalik_0.5a,2381388,0.5,a,2.76,water,12.606
KATM,Amalik,07/17/2009,12:00,Amalik_0.5a,2381388,0.5,a,2.72,water,12.268
KATM,Amalik,07/17/2009,12:30,Amalik_0.5a,2381388,0.5,a,2.65,water,12.243
KATM,Amalik,07/17/2009,13:00,Amalik_0.5a,2381388,0.5,a,2.57,water,12.364
KATM,Amalik,07/17/2009,13:30,Amalik_0.5a,2381388,0.5,a,2.47,water,12.485
KATM,Amalik,07/17/2009,14:00,Amalik_0.5a,2381388,0.5,a,2.37,water,12.582
KATM,Amalik,07/17/2009,14:30,Amalik_0.5a,2381388,0.5,a,2.26,water,12.654
KATM,Amalik,07/17/2009,15:00,Amalik_0.5a,2381388,0.5,a,2.16,water,12.703
KATM,Amalik,07/17/2009,15:30,Amalik_0.5a,2381388,0.5,a,2.07,water,12.751
KATM,Amalik,07/17/2009,16:00,Amalik_0.5a,2381388,0.5,a,2.01,water,12.654
KATM,Amalik,07/17/2009,16:30,Amalik_0.5a,2381388,0.5,a,1.99,water,12.558
KATM,Amalik,07/17/2009,17:00,Amalik_0.5a,2381388,0.5,a,2,water,12.364
KATM,Amalik,07/17/2009,17:30,Amalik_0.5a,2381388,0.5,a,2.08,water,12.34
KATM,Amalik,07/17/2009,18:00,Amalik_0.5a,2381388,0.5,a,2.2,water,12.364
KATM,Amalik,07/17/2009,18:30,Amalik_0.5a,2381388,0.5,a,2.36,water,12.268
KATM,Amalik,07/17/2009,19:00,Amalik_0.5a,2381388,0.5,a,2.56,water,12.389
KATM,Amalik,07/17/2009,19:30,Amalik_0.5a,2381388,0.5,a,2.76,water,12.413
KATM,Amalik,07/17/2009,20:00,Amalik_0.5a,2381388,0.5,a,2.97,water,11.637
KATM,Amalik,07/17/2009,20:30,Amalik_0.5a,2381388,0.5,a,3.17,water,11.637
KATM,Amalik,07/17/2009,21:00,Amalik_0.5a,2381388,0.5,a,3.35,water,11.734
KATM,Amalik,07/17/2009,21:30,Amalik_0.5a,2381388,0.5,a,3.49,water,11.565
KATM,Amalik,07/17/2009,22:00,Amalik_0.5a,2381388,0.5,a,3.59,water,11.929
KATM,Amalik,07/17/2009,22:30,Amalik_0.5a,2381388,0.5,a,3.63,water,11.832
KATM,Amalik,07/17/2009,23:00,Amalik_0.5a,2381388,0.5,a,3.61,water,11.394
KATM,Amalik,07/17/2009,23:30,Amalik_0.5a,2381388,0.5,a,3.52,water,11.346
KATM,Amalik,07/18/2009,0:00,Amalik_0.5a,2381388,0.5,a,3.36,water,11.248
KATM,Amalik,07/18/2009,0:30,Amalik_0.5a,2381388,0.5,a,3.14,water,11.54
KATM,Amalik,07/18/2009,1:00,Amalik_0.5a,2381388,0.5,a,2.88,water,12.074
KATM,Amalik,07/18/2009,1:30,Amalik_0.5a,2381388,0.5,a,2.58,water,12.195
KATM,Amalik,07/18/2009,2:00,Amalik_0.5a,2381388,0.5,a,2.25,water,12.001
KATM,Amalik,07/18/2009,2:30,Amalik_0.5a,2381388,0.5,a,1.9,water,12.219
KATM,Amalik,07/18/2009,3:00,Amalik_0.5a,2381388,0.5,a,1.56,water,12.292
KATM,Amalik,07/18/2009,3:30,Amalik_0.5a,2381388,0.5,a,1.23,transition,12.34
KATM,Amalik,07/18/2009,4:00,Amalik_0.5a,2381388,0.5,a,0.92,transition,12.34
KATM,Amalik,07/18/2009,4:30,Amalik_0.5a,2381388,0.5,a,0.66,transition,12.316
KATM,Amalik,07/18/2009,5:00,Amalik_0.5a,2381388,0.5,a,0.47,transition,12.219
KATM,Amalik,07/18/2009,5:30,Amalik_0.5a,2381388,0.5,a,0.36,transition,11.492
KATM,Amalik,07/18/2009,6:00,Amalik_0.5a,2381388,0.5,a,0.32,transition,11.394
KATM,Amalik,07/18/2009,6:30,Amalik_0.5a,2381388,0.5,a,0.38,transition,11.321
KATM,Amalik,07/18/2009,7:00,Amalik_0.5a,2381388,0.5,a,0.51,transition,11.346
KATM,Amalik,07/18/2009,7:30,Amalik_0.5a,2381388,0.5,a,0.71,transition,12.05
KATM,Amalik,07/18/2009,8:00,Amalik_0.5a,2381388,0.5,a,0.95,transition,12.219
KATM,Amalik,07/18/2009,8:30,Amalik_0.5a,2381388,0.5,a,1.24,transition,12.292
KATM,Amalik,07/18/2009,9:00,Amalik_0.5a,2381388,0.5,a,1.55,water,12.34
KATM,Amalik,07/18/2009,9:30,Amalik_0.5a,2381388,0.5,a,1.88,water,12.389
KATM,Amalik,07/18/2009,10:00,Amalik_0.5a,2381388,0.5,a,2.2,water,12.509
KATM,Amalik,07/18/2009,10:30,Amalik_0.5a,2381388,0.5,a,2.48,water,12.461
KATM,Amalik,07/18/2009,11:00,Amalik_0.5a,2381388,0.5,a,2.71,water,12.509
KATM,Amalik,07/18/2009,11:30,Amalik_0.5a,2381388,0.5,a,2.89,water,12.558
KATM,Amalik,07/18/2009,12:00,Amalik_0.5a,2381388,0.5,a,2.99,water,12.703
KATM,Amalik,07/18/2009,12:30,Amalik_0.5a,2381388,0.5,a,3.01,water,12.823
KATM,Amalik,07/18/2009,13:00,Amalik_0.5a,2381388,0.5,a,2.98,water,12.847
KATM,Amalik,07/18/2009,13:30,Amalik_0.5a,2381388,0.5,a,2.91,water,12.775
KATM,Amalik,07/18/2009,14:00,Amalik_0.5a,2381388,0.5,a,2.81,water,12.871
KATM,Amalik,07/18/2009,14:30,Amalik_0.5a,2381388,0.5,a,2.69,water,12.896
KATM,Amalik,07/18/2009,15:00,Amalik_0.5a,2381388,0.5,a,2.54,water,12.871
KATM,Amalik,07/18/2009,15:30,Amalik_0.5a,2381388,0.5,a,2.38,water,12.968
KATM,Amalik,07/18/2009,16:00,Amalik_0.5a,2381388,0.5,a,2.22,water,13.064
KATM,Amalik,07/18/2009,16:30,Amalik_0.5a,2381388,0.5,a,2.07,water,13.088
KATM,Amalik,07/18/2009,17:00,Amalik_0.5a,2381388,0.5,a,1.95,water,13.137
KATM,Amalik,07/18/2009,17:30,Amalik_0.5a,2381388,0.5,a,1.88,water,13.161
KATM,Amalik,07/18/2009,18:00,Amalik_0.5a,2381388,0.5,a,1.87,water,13.233
KATM,Amalik,07/18/2009,18:30,Amalik_0.5a,2381388,0.5,a,1.92,water,13.209
KATM,Amalik,07/18/2009,19:00,Amalik_0.5a,2381388,0.5,a,2.04,water,13.185
KATM,Amalik,07/18/2009,19:30,Amalik_0.5a,2381388,0.5,a,2.21,water,13.209
KATM,Amalik,07/18/2009,20:00,Amalik_0.5a,2381388,0.5,a,2.42,water,13.305
KATM,Amalik,07/18/2009,20:30,Amalik_0.5a,2381388,0.5,a,2.66,water,13.233
KATM,Amalik,07/18/2009,21:00,Amalik_0.5a,2381388,0.5,a,2.92,water,13.04
KATM,Amalik,07/18/2009,21:30,Amalik_0.5a,2381388,0.5,a,3.17,water,12.871
KATM,Amalik,07/18/2009,22:00,Amalik_0.5a,2381388,0.5,a,3.4,water,12.751
KATM,Amalik,07/18/2009,22:30,Amalik_0.5a,2381388,0.5,a,3.6,water,12.775
KATM,Amalik,07/18/2009,23:00,Amalik_0.5a,2381388,0.5,a,3.75,water,12.509
KATM,Amalik,07/18/2009,23:30,Amalik_0.5a,2381388,0.5,a,3.83,water,12.171
KATM,Amalik,07/19/2009,0:00,Amalik_0.5a,2381388,0.5,a,3.84,water,12.195
KATM,Amalik,07/19/2009,0:30,Amalik_0.5a,2381388,0.5,a,3.75,water,12.195
KATM,Amalik,07/19/2009,1:00,Amalik_0.5a,2381388,0.5,a,3.59,water,12.219
KATM,Amalik,07/19/2009,1:30,Amalik_0.5a,2381388,0.5,a,3.35,water,12.364
KATM,Amalik,07/19/2009,2:00,Amalik_0.5a,2381388,0.5,a,3.05,water,12.461
KATM,Amalik,07/19/2009,2:30,Amalik_0.5a,2381388,0.5,a,2.69,water,12.534
KATM,Amalik,07/19/2009,3:00,Amalik_0.5a,2381388,0.5,a,2.27,water,12.461
KATM,Amalik,07/19/2009,3:30,Amalik_0.5a,2381388,0.5,a,1.84,water,12.703
KATM,Amalik,07/19/2009,4:00,Amalik_0.5a,2381388,0.5,a,1.4,transition,12.775
KATM,Amalik,07/19/2009,4:30,Amalik_0.5a,2381388,0.5,a,0.97,transition,12.799
KATM,Amalik,07/19/2009,5:00,Amalik_0.5a,2381388,0.5,a,0.56,transition,12.703
KATM,Amalik,07/19/2009,5:30,Amalik_0.5a,2381388,0.5,a,0.22,transition,12.34
KATM,Amalik,07/19/2009,6:00,Amalik_0.5a,2381388,0.5,a,-0.04,air,11.637
KATM,Amalik,07/19/2009,6:30,Amalik_0.5a,2381388,0.5,a,-0.19,air,11.492
KATM,Amalik,07/19/2009,7:00,Amalik_0.5a,2381388,0.5,a,-0.24,air,11.516
KATM,Amalik,07/19/2009,7:30,Amalik_0.5a,2381388,0.5,a,-0.18,air,11.613
KATM,Amalik,07/19/2009,8:00,Amalik_0.5a,2381388,0.5,a,-0.02,air,11.613
KATM,Amalik,07/19/2009,8:30,Amalik_0.5a,2381388,0.5,a,0.24,air/transition,11.734
KATM,Amalik,07/19/2009,9:00,Amalik_0.5a,2381388,0.5,a,0.57,transition,12.413
KATM,Amalik,07/19/2009,9:30,Amalik_0.5a,2381388,0.5,a,0.95,transition,12.678
KATM,Amalik,07/19/2009,10:00,Amalik_0.5a,2381388,0.5,a,1.38,transition,12.727
KATM,Amalik,07/19/2009,10:30,Amalik_0.5a,2381388,0.5,a,1.82,water,12.775
KATM,Amalik,07/19/2009,11:00,Amalik_0.5a,2381388,0.5,a,2.24,water,12.799
KATM,Amalik,07/19/2009,11:30,Amalik_0.5a,2381388,0.5,a,2.63,water,12.727
KATM,Amalik,07/19/2009,12:00,Amalik_0.5a,2381388,0.5,a,2.95,water,12.678
KATM,Amalik,07/19/2009,12:30,Amalik_0.5a,2381388,0.5,a,3.19,water,12.606
KATM,Amalik,07/19/2009,13:00,Amalik_0.5a,2381388,0.5,a,3.33,water,12.63
KATM,Amalik,07/19/2009,13:30,Amalik_0.5a,2381388,0.5,a,3.37,water,12.678
KATM,Amalik,07/19/2009,14:00,Amalik_0.5a,2381388,0.5,a,3.33,water,12.606
KATM,Amalik,07/19/2009,14:30,Amalik_0.5a,2381388,0.5,a,3.23,water,12.654
KATM,Amalik,07/19/2009,15:00,Amalik_0.5a,2381388,0.5,a,3.07,water,12.582
KATM,Amalik,07/19/2009,15:30,Amalik_0.5a,2381388,0.5,a,2.86,water,12.582
KATM,Amalik,07/19/2009,16:00,Amalik_0.5a,2381388,0.5,a,2.63,water,12.558
KATM,Amalik,07/19/2009,16:30,Amalik_0.5a,2381388,0.5,a,2.37,water,12.534
KATM,Amalik,07/19/2009,17:00,Amalik_0.5a,2381388,0.5,a,2.11,water,12.534
KATM,Amalik,07/19/2009,17:30,Amalik_0.5a,2381388,0.5,a,1.87,water,12.534
KATM,Amalik,07/19/2009,18:00,Amalik_0.5a,2381388,0.5,a,1.68,water,12.534
KATM,Amalik,07/19/2009,18:30,Amalik_0.5a,2381388,0.5,a,1.56,water,12.751
KATM,Amalik,07/19/2009,19:00,Amalik_0.5a,2381388,0.5,a,1.52,water,12.654
KATM,Amalik,07/19/2009,19:30,Amalik_0.5a,2381388,0.5,a,1.56,water,12.896
KATM,Amalik,07/19/2009,20:00,Amalik_0.5a,2381388,0.5,a,1.7,water,12.63
KATM,Amalik,07/19/2009,20:30,Amalik_0.5a,2381388,0.5,a,1.92,water,12.799
KATM,Amalik,07/19/2009,21:00,Amalik_0.5a,2381388,0.5,a,2.19,water,12.606
KATM,Amalik,07/19/2009,21:30,Amalik_0.5a,2381388,0.5,a,2.51,water,12.847
